"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"12","千葉県","12106","千葉市美浜区","121060004001","幸町一丁目","35.613101","140.100070","0","3"
"12","千葉県","12106","千葉市美浜区","121060004002","幸町二丁目","35.621828","140.091577","0","3"
"12","千葉県","12106","千葉市美浜区","121060005000","新港","35.610844","140.092640","0","1"
"12","千葉県","12106","千葉市美浜区","121060006001","高洲一丁目","35.629487","140.078569","0","3"
"12","千葉県","12106","千葉市美浜区","121060006002","高洲二丁目","35.625795","140.080135","0","3"
"12","千葉県","12106","千葉市美浜区","121060006003","高洲三丁目","35.628206","140.075668","0","3"
"12","千葉県","12106","千葉市美浜区","121060006004","高洲四丁目","35.631563","140.071965","0","3"
"12","千葉県","12106","千葉市美浜区","121060007001","高浜一丁目","35.619588","140.074081","0","3"
"12","千葉県","12106","千葉市美浜区","121060007002","高浜二丁目","35.615931","140.071621","0","3"
"12","千葉県","12106","千葉市美浜区","121060007003","高浜三丁目","35.620955","140.065725","0","3"
"12","千葉県","12106","千葉市美浜区","121060007004","高浜四丁目","35.623717","140.069239","0","3"
"12","千葉県","12106","千葉市美浜区","121060007005","高浜五丁目","35.626697","140.065747","0","3"
"12","千葉県","12106","千葉市美浜区","121060007006","高浜六丁目","35.623941","140.062228","0","3"
"12","千葉県","12106","千葉市美浜区","121060007007","高浜七丁目","35.617121","140.064069","0","3"
"12","千葉県","12106","千葉市美浜区","121060008000","豊砂","35.651884","140.026664","0","1"
"12","千葉県","12106","千葉市美浜区","121060009001","中瀬一丁目","35.652999","140.040496","0","3"
"12","千葉県","12106","千葉市美浜区","121060009002","中瀬二丁目","35.648503","140.035705","0","3"
"12","千葉県","12106","千葉市美浜区","121060010001","浜田一丁目","35.658980","140.038522","0","3"
"12","千葉県","12106","千葉市美浜区","121060010002","浜田二丁目","35.656485","140.033299","0","3"
"12","千葉県","12106","千葉市美浜区","121060011001","ひび野一丁目","35.649727","140.044528","0","3"
"12","千葉県","12106","千葉市美浜区","121060011002","ひび野二丁目","35.645523","140.041256","0","3"
"12","千葉県","12106","千葉市美浜区","121060012001","幕張西一丁目","35.666822","140.034460","0","3"
"12","千葉県","12106","千葉市美浜区","121060012002","幕張西二丁目","35.665078","140.037420","0","3"
"12","千葉県","12106","千葉市美浜区","121060012003","幕張西三丁目","35.663374","140.040630","0","3"
"12","千葉県","12106","千葉市美浜区","121060012004","幕張西四丁目","35.661233","140.042913","0","3"
"12","千葉県","12106","千葉市美浜区","121060012005","幕張西五丁目","35.661979","140.035638","0","3"
"12","千葉県","12106","千葉市美浜区","121060012006","幕張西六丁目","35.662613","140.031466","0","3"
"12","千葉県","12106","千葉市美浜区","121060013001","真砂一丁目","35.633851","140.068751","0","3"
"12","千葉県","12106","千葉市美浜区","121060013002","真砂二丁目","35.640716","140.068627","0","3"
"12","千葉県","12106","千葉市美浜区","121060013003","真砂三丁目","35.636442","140.063968","0","3"
"12","千葉県","12106","千葉市美浜区","121060013004","真砂四丁目","35.640692","140.058091","0","3"
"12","千葉県","12106","千葉市美浜区","121060013005","真砂五丁目","35.645365","140.062902","0","3"
"12","千葉県","12106","千葉市美浜区","121060014000","美浜","35.639842","140.036602","0","1"
"12","千葉県","12106","千葉市美浜区","121060015001","若葉一丁目","35.656225","140.043858","0","3"
"12","千葉県","12106","千葉市美浜区","121060015002","若葉二丁目","35.652220","140.050917","0","3"
"12","千葉県","12106","千葉市美浜区","121060015003","若葉三丁目","35.646524","140.052114","0","3"
"12","千葉県","12202","銚子市","122020001000","赤塚町","35.741354","140.768765","0","1"
"12","千葉県","12202","銚子市","122020002000","海鹿島町","35.722967","140.864381","0","1"
"12","千葉県","12202","銚子市","122020003000","芦崎町","35.758269","140.777854","0","1"
"12","千葉県","12202","銚子市","122020004000","愛宕町","35.728021","140.849834","0","1"
"12","千葉県","12202","銚子市","122020005001","新生町一丁目","35.733242","140.836397","0","3"
"12","千葉県","12202","銚子市","122020005002","新生町二丁目","35.730582","140.834857","0","3"
"12","千葉県","12202","銚子市","122020006000","粟島町","35.718039","140.842633","0","1"
"12","千葉県","12202","銚子市","122020007000","飯沼町","35.732838","140.840328","0","1"
"12","千葉県","12202","銚子市","122020008000","犬吠埼","35.706104","140.862463","0","1"
"12","千葉県","12202","銚子市","122020009000","犬若","35.698343","140.847686","0","1"
"12","千葉県","12202","銚子市","122020010000","今宮町","35.730780","140.809840","0","1"
"12","千葉県","12202","銚子市","122020011000","上野町","35.725400","140.801772","0","1"
"12","千葉県","12202","銚子市","122020012000","植松町","35.735909","140.852437","0","1"
"12","千葉県","12202","銚子市","122020013000","内浜町","35.736164","140.842909","0","1"
"12","千葉県","12202","銚子市","122020014000","大橋町","35.735710","140.825013","0","1"
"12","千葉県","12202","銚子市","122020015001","岡野台町一丁目","35.748364","140.772415","0","3"
"12","千葉県","12202","銚子市","122020015002","岡野台町二丁目","35.745726","140.768425","0","3"
"12","千葉県","12202","銚子市","122020015003","岡野台町三丁目","35.744434","140.765628","0","3"
"12","千葉県","12202","銚子市","122020015004","岡野台町四丁目","35.736870","140.764410","0","3"
"12","千葉県","12202","銚子市","122020016000","小浜町","35.711410","140.774181","0","1"
"12","千葉県","12202","銚子市","122020017000","親田町","35.718450","140.765412","0","1"
"12","千葉県","12202","銚子市","122020018001","垣根町一丁目","35.748160","140.795064","0","3"
"12","千葉県","12202","銚子市","122020018002","垣根町二丁目","35.743605","140.790358","0","3"
"12","千葉県","12202","銚子市","122020019000","垣根見晴台","35.727732","140.787510","0","1"
"12","千葉県","12202","銚子市","122020020000","笠上町","35.728764","140.860448","0","1"
"12","千葉県","12202","銚子市","122020021000","春日台町","35.726149","140.809889","0","1"
"12","千葉県","12202","銚子市","122020022000","春日町","35.721082","140.814546","0","1"
"12","千葉県","12202","銚子市","122020023000","唐子町","35.732622","140.821992","0","1"
"12","千葉県","12202","銚子市","122020024001","川口町一丁目","35.737219","140.852442","0","3"
"12","千葉県","12202","銚子市","122020024002","川口町二丁目","35.739024","140.863644","0","3"
"12","千葉県","12202","銚子市","122020025000","北小川町","35.727364","140.834356","0","1"
"12","千葉県","12202","銚子市","122020026000","君ケ浜","35.715673","140.864445","0","1"
"12","千葉県","12202","銚子市","122020027001","清川町一丁目","35.728773","140.823620","0","3"
"12","千葉県","12202","銚子市","122020027002","清川町二丁目","35.728240","140.821694","0","3"
"12","千葉県","12202","銚子市","122020027003","清川町三丁目","35.727510","140.820796","0","3"
"12","千葉県","12202","銚子市","122020027004","清川町四丁目","35.726215","140.819769","0","3"
"12","千葉県","12202","銚子市","122020028000","黒生町","35.730917","140.863705","0","1"
"12","千葉県","12202","銚子市","122020029000","小長町","35.763727","140.710015","0","1"
"12","千葉県","12202","銚子市","122020030000","小畑新町","35.717412","140.859404","0","1"
"12","千葉県","12202","銚子市","122020031000","小畑町","35.716335","140.852365","0","1"
"12","千葉県","12202","銚子市","122020032000","後飯町","35.731686","140.844685","0","1"
"12","千葉県","12202","銚子市","122020033001","小船木町一丁目","35.769684","140.751045","0","3"
"12","千葉県","12202","銚子市","122020033002","小船木町二丁目","35.762722","140.731029","0","3"
"12","千葉県","12202","銚子市","122020034001","幸町一丁目","35.733660","140.848514","0","3"
"12","千葉県","12202","銚子市","122020034002","幸町二丁目","35.734813","140.849708","0","3"
"12","千葉県","12202","銚子市","122020035001","栄町一丁目","35.728253","140.828332","0","3"
"12","千葉県","12202","銚子市","122020035002","栄町二丁目","35.728312","140.826373","0","3"
"12","千葉県","12202","銚子市","122020035003","栄町三丁目","35.725137","140.827379","0","3"
"12","千葉県","12202","銚子市","122020035004","栄町四丁目","35.725443","140.828797","0","3"
"12","千葉県","12202","銚子市","122020036000","榊町","35.723606","140.850289","0","1"
"12","千葉県","12202","銚子市","122020037000","桜井町","35.798705","140.721487","0","1"
"12","千葉県","12202","銚子市","122020038000","笹本町","35.790199","140.717845","0","1"
"12","千葉県","12202","銚子市","122020039000","猿田町","35.745252","140.736892","0","1"
"12","千葉県","12202","銚子市","122020040000","三軒町","35.732519","140.824589","0","1"
"12","千葉県","12202","銚子市","122020041000","潮見町","35.704408","140.843451","0","1"
"12","千葉県","12202","銚子市","122020042000","忍町","35.776631","140.740027","0","1"
"12","千葉県","12202","銚子市","122020043001","柴崎町一丁目","35.745368","140.785993","0","3"
"12","千葉県","12202","銚子市","122020043002","柴崎町二丁目","35.742778","140.783115","0","3"
"12","千葉県","12202","銚子市","122020043003","柴崎町三丁目","35.738578","140.784268","0","3"
"12","千葉県","12202","銚子市","122020043004","柴崎町四丁目","35.736363","140.778775","0","3"
"12","千葉県","12202","銚子市","122020043005","柴崎町五丁目","35.727662","140.780359","0","3"
"12","千葉県","12202","銚子市","122020043006","柴崎町六丁目","35.728871","140.785290","0","3"
"12","千葉県","12202","銚子市","122020043007","柴崎町七丁目","35.718339","140.780929","0","3"
"12","千葉県","12202","銚子市","122020044000","清水町","35.732415","140.848952","0","1"
"12","千葉県","12202","銚子市","122020045000","正明寺町","35.747089","140.752302","0","1"
"12","千葉県","12202","銚子市","122020046000","白石町","35.736280","140.745315","0","1"
"12","千葉県","12202","銚子市","122020047000","新地町","35.734103","140.842125","0","1"
"12","千葉県","12202","銚子市","122020048000","新町","35.734345","140.756024","0","1"
"12","千葉県","12202","銚子市","122020049000","陣屋町","35.730397","140.838224","0","1"
"12","千葉県","12202","銚子市","122020050000","末広町","35.731011","140.831622","0","1"
"12","千葉県","12202","銚子市","122020051000","台町","35.718690","140.826896","0","1"
"12","千葉県","12202","銚子市","122020052000","高神西町","35.709754","140.844872","0","1"
"12","千葉県","12202","銚子市","122020053000","高神原町","35.718596","140.845413","0","1"
"12","千葉県","12202","銚子市","122020054000","高神東町","35.710085","140.857769","0","1"
"12","千葉県","12202","銚子市","122020055001","高田町一丁目","35.760443","140.762308","0","3"
"12","千葉県","12202","銚子市","122020055002","高田町二丁目","35.762487","140.768303","0","3"
"12","千葉県","12202","銚子市","122020055003","高田町三丁目","35.763592","140.766497","0","3"
"12","千葉県","12202","銚子市","122020055004","高田町四丁目","35.764087","140.765544","0","3"
"12","千葉県","12202","銚子市","122020055005","高田町五丁目","35.764757","140.764791","0","3"
"12","千葉県","12202","銚子市","122020055006","高田町六丁目","35.765450","140.763481","0","3"
"12","千葉県","12202","銚子市","122020055007","高田町七丁目","35.755105","140.743437","0","3"
"12","千葉県","12202","銚子市","122020056000","高野町","35.734519","140.782918","0","1"
"12","千葉県","12202","銚子市","122020057000","竹町","35.734647","140.845229","0","1"
"12","千葉県","12202","銚子市","122020058000","田中町","35.733374","140.843136","0","1"
"12","千葉県","12202","銚子市","122020059000","茶畑町","35.734685","140.736372","0","1"
"12","千葉県","12202","銚子市","122020060000","中央町","35.735097","140.830474","0","1"
"12","千葉県","12202","銚子市","122020061000","塚本町","35.771487","140.743168","0","1"
"12","千葉県","12202","銚子市","122020062000","天王台","35.705468","140.854337","0","1"
"12","千葉県","12202","銚子市","122020063000","通町","35.736632","140.849328","0","1"
"12","千葉県","12202","銚子市","122020064000","外川台町","35.702151","140.852108","0","1"
"12","千葉県","12202","銚子市","122020065001","外川町一丁目","35.697689","140.857856","0","3"
"12","千葉県","12202","銚子市","122020065002","外川町二丁目","35.698672","140.856472","0","3"
"12","千葉県","12202","銚子市","122020065003","外川町三丁目","35.699513","140.855387","0","3"
"12","千葉県","12202","銚子市","122020065004","外川町四丁目","35.699522","140.852866","0","3"
"12","千葉県","12202","銚子市","122020065005","外川町五丁目","35.697099","140.853909","0","3"
"12","千葉県","12202","銚子市","122020066000","常世田町","35.720154","140.759268","0","1"
"12","千葉県","12202","銚子市","122020067000","富川町","35.778532","140.731584","0","1"
"12","千葉県","12202","銚子市","122020068001","豊里台一丁目","35.787561","140.711731","0","3"
"12","千葉県","12202","銚子市","122020068002","豊里台二丁目","35.787526","140.701275","0","3"
"12","千葉県","12202","銚子市","122020068003","豊里台三丁目","35.788726","140.704957","0","3"
"12","千葉県","12202","銚子市","122020069000","名洗町","35.712003","140.837738","0","1"
"12","千葉県","12202","銚子市","122020070000","長崎町","35.696375","140.861297","0","1"
"12","千葉県","12202","銚子市","122020071001","中島町一丁目","35.754016","140.768866","0","3"
"12","千葉県","12202","銚子市","122020071002","中島町二丁目","35.748079","140.760907","0","3"
"12","千葉県","12202","銚子市","122020072000","仲町","35.736966","140.848213","0","1"
"12","千葉県","12202","銚子市","122020073001","長塚町一丁目","35.739426","140.806943","0","3"
"12","千葉県","12202","銚子市","122020073002","長塚町二丁目","35.740825","140.803662","0","3"
"12","千葉県","12202","銚子市","122020073003","長塚町三丁目","35.742214","140.799940","0","3"
"12","千葉県","12202","銚子市","122020073004","長塚町四丁目","35.729684","140.795843","0","3"
"12","千葉県","12202","銚子市","122020073005","長塚町五丁目","35.732507","140.792511","0","3"
"12","千葉県","12202","銚子市","122020073006","長塚町六丁目","35.718533","140.791370","0","3"
"12","千葉県","12202","銚子市","122020073007","長塚町七丁目","35.721396","140.786127","0","3"
"12","千葉県","12202","銚子市","122020074000","長山町","35.767068","140.718610","0","1"
"12","千葉県","12202","銚子市","122020075000","西小川町","35.720504","140.830110","0","1"
"12","千葉県","12202","銚子市","122020076000","西芝町","35.730569","140.826966","0","1"
"12","千葉県","12202","銚子市","122020077000","野尻町","35.765369","140.757346","0","1"
"12","千葉県","12202","銚子市","122020078000","橋本町","35.734785","140.847513","0","1"
"12","千葉県","12202","銚子市","122020079000","馬場町","35.730947","140.840220","0","1"
"12","千葉県","12202","銚子市","122020080000","浜町","35.733131","140.841791","0","1"
"12","千葉県","12202","銚子市","122020081000","東小川町","35.724704","140.839305","0","1"
"12","千葉県","12202","銚子市","122020082000","東芝町","35.730381","140.829968","0","1"
"12","千葉県","12202","銚子市","122020083000","東町","35.731045","140.841953","0","1"
"12","千葉県","12202","銚子市","122020084000","双葉町","35.733035","140.828833","0","1"
"12","千葉県","12202","銚子市","122020085000","船木町","35.756220","140.766203","0","1"
"12","千葉県","12202","銚子市","122020086001","本城町一丁目","35.736696","140.815588","0","3"
"12","千葉県","12202","銚子市","122020086002","本城町二丁目","35.736241","140.812734","0","3"
"12","千葉県","12202","銚子市","122020086003","本城町三丁目","35.737413","140.808997","0","3"
"12","千葉県","12202","銚子市","122020086004","本城町四丁目","35.733668","140.811630","0","3"
"12","千葉県","12202","銚子市","122020086005","本城町五丁目","35.731930","140.806475","0","3"
"12","千葉県","12202","銚子市","122020086006","本城町六丁目","35.716784","140.792979","0","3"
"12","千葉県","12202","銚子市","122020087000","本町","35.735741","140.845453","0","1"
"12","千葉県","12202","銚子市","122020088000","前宿町","35.726550","140.842627","0","1"
"12","千葉県","12202","銚子市","122020089001","松岸町一丁目","35.746027","140.797963","0","3"
"12","千葉県","12202","銚子市","122020089002","松岸町二丁目","35.743927","140.795896","0","3"
"12","千葉県","12202","銚子市","122020089003","松岸町三丁目","35.741703","140.793753","0","3"
"12","千葉県","12202","銚子市","122020089004","松岸町四丁目","35.739289","140.790793","0","3"
"12","千葉県","12202","銚子市","122020090000","松岸見晴台","35.721437","140.782660","0","1"
"12","千葉県","12202","銚子市","122020091001","松本町一丁目","35.734890","140.820361","0","3"
"12","千葉県","12202","銚子市","122020091002","松本町二丁目","35.735468","140.819427","0","3"
"12","千葉県","12202","銚子市","122020091003","松本町三丁目","35.735459","140.817153","0","3"
"12","千葉県","12202","銚子市","122020091004","松本町四丁目","35.729182","140.815974","0","3"
"12","千葉県","12202","銚子市","122020091005","松本町五丁目","35.730222","140.813659","0","3"
"12","千葉県","12202","銚子市","122020092000","三門町","35.742292","140.758792","0","1"
"12","千葉県","12202","銚子市","122020093001","三崎町一丁目","35.716048","140.805008","0","3"
"12","千葉県","12202","銚子市","122020093002","三崎町二丁目","35.715637","140.793149","0","3"
"12","千葉県","12202","銚子市","122020093003","三崎町三丁目","35.706925","140.782478","0","3"
"12","千葉県","12202","銚子市","122020094000","港町","35.737100","140.845977","0","1"
"12","千葉県","12202","銚子市","122020095000","南小川町","35.721382","140.837909","0","1"
"12","千葉県","12202","銚子市","122020096000","南町","35.728704","140.838870","0","1"
"12","千葉県","12202","銚子市","122020097000","見晴台","35.734984","140.790456","0","1"
"12","千葉県","12202","銚子市","122020098001","三宅町一丁目","35.742883","140.777211","0","3"
"12","千葉県","12202","銚子市","122020098002","三宅町二丁目","35.738328","140.772822","0","3"
"12","千葉県","12202","銚子市","122020098003","三宅町三丁目","35.729477","140.770465","0","3"
"12","千葉県","12202","銚子市","122020099000","宮原町","35.807692","140.714489","0","1"
"12","千葉県","12202","銚子市","122020100000","妙見町","35.726699","140.830170","0","1"
"12","千葉県","12202","銚子市","122020101001","明神町一丁目","35.734481","140.856855","0","3"
"12","千葉県","12202","銚子市","122020101002","明神町二丁目","35.736631","140.860160","0","3"
"12","千葉県","12202","銚子市","122020102000","森戸町","35.782640","140.718669","0","1"
"12","千葉県","12202","銚子市","122020103000","諸持町","35.798705","140.703558","0","1"
"12","千葉県","12202","銚子市","122020104000","八木町","35.714452","140.746288","0","1"
"12","千葉県","12202","銚子市","122020105000","八幡町","35.728931","140.817925","0","1"
"12","千葉県","12202","銚子市","122020106001","弥生町一丁目","35.734223","140.851323","0","3"
"12","千葉県","12202","銚子市","122020106002","弥生町二丁目","35.734870","140.851980","0","3"
"12","千葉県","12202","銚子市","122020107000","四日市場台","35.732819","140.765050","0","1"
"12","千葉県","12202","銚子市","122020108000","四日市場町","35.749907","140.786837","0","1"
"12","千葉県","12202","銚子市","122020109000","余山町","35.751041","140.776711","0","1"
"12","千葉県","12202","銚子市","122020110000","若宮町","35.733885","140.826623","0","1"
"12","千葉県","12202","銚子市","122020111000","和田町","35.733630","140.844490","0","1"
"12","千葉県","12203","市川市","122030001001","相之川一丁目","35.680621","139.895378","0","3"
"12","千葉県","12203","市川市","122030001002","相之川二丁目","35.677859","139.897422","0","3"
"12","千葉県","12203","市川市","122030001003","相之川三丁目","35.676028","139.899332","0","3"
"12","千葉県","12203","市川市","122030001004","相之川四丁目","35.674015","139.901553","0","3"
"12","千葉県","12203","市川市","122030002001","新井一丁目","35.675498","139.892156","0","3"
"12","千葉県","12203","市川市","122030002002","新井二丁目","35.674679","139.895389","0","3"
"12","千葉県","12203","市川市","122030002003","新井三丁目","35.672855","139.897599","0","3"
"12","千葉県","12203","市川市","122030003000","伊勢宿","35.687896","139.915226","0","1"
"12","千葉県","12203","市川市","122030004001","市川一丁目","35.731849","139.909029","0","3"
"12","千葉県","12203","市川市","122030004002","市川二丁目","35.732208","139.903867","0","3"
"12","千葉県","12203","市川市","122030004003","市川三丁目","35.735973","139.903505","0","3"
"12","千葉県","12203","市川市","122030004004","市川四丁目","35.740207","139.902402","0","3"
"12","千葉県","12203","市川市","122030005001","市川南一丁目","35.727934","139.907026","0","3"
"12","千葉県","12203","市川市","122030005002","市川南二丁目","35.724684","139.905012","0","3"
"12","千葉県","12203","市川市","122030005003","市川南三丁目","35.730171","139.901596","0","3"
"12","千葉県","12203","市川市","122030005004","市川南四丁目","35.726158","139.900417","0","3"
"12","千葉県","12203","市川市","122030005005","市川南五丁目","35.723233","139.901219","0","3"
"12","千葉県","12203","市川市","122030006000","稲越町","35.756186","139.926708","0","1"
"12","千葉県","12203","市川市","122030007000","入船","35.678947","139.921396","0","1"
"12","千葉県","12203","市川市","122030008001","大洲一丁目","35.718683","139.911389","0","3"
"12","千葉県","12203","市川市","122030008002","大洲二丁目","35.716104","139.909713","0","3"
"12","千葉県","12203","市川市","122030008003","大洲三丁目","35.720332","139.905458","0","3"
"12","千葉県","12203","市川市","122030008004","大洲四丁目","35.721517","139.908738","0","3"
"12","千葉県","12203","市川市","122030009001","大野町一丁目","35.747204","139.945233","0","3"
"12","千葉県","12203","市川市","122030009002","大野町二丁目","35.753850","139.948065","0","3"
"12","千葉県","12203","市川市","122030009003","大野町三丁目","35.754015","139.955785","0","3"
"12","千葉県","12203","市川市","122030009004","大野町四丁目","35.761562","139.972363","0","3"
"12","千葉県","12203","市川市","122030010000","大町","35.767141","139.958499","0","1"
"12","千葉県","12203","市川市","122030011001","大和田一丁目","35.715430","139.919443","0","3"
"12","千葉県","12203","市川市","122030011002","大和田二丁目","35.711695","139.916943","0","3"
"12","千葉県","12203","市川市","122030011003","大和田三丁目","35.716967","139.917823","0","3"
"12","千葉県","12203","市川市","122030011004","大和田四丁目","35.718122","139.915459","0","3"
"12","千葉県","12203","市川市","122030011005","大和田五丁目","35.713336","139.913005","0","3"
"12","千葉県","12203","市川市","122030012000","押切","35.686608","139.913200","0","1"
"12","千葉県","12203","市川市","122030013001","鬼越一丁目","35.719090","139.938432","0","3"
"12","千葉県","12203","市川市","122030013002","鬼越二丁目","35.717610","139.937400","0","3"
"12","千葉県","12203","市川市","122030014001","鬼高一丁目","35.714387","139.933992","0","3"
"12","千葉県","12203","市川市","122030014002","鬼高二丁目","35.713959","139.938384","0","3"
"12","千葉県","12203","市川市","122030014003","鬼高三丁目","35.709738","139.937497","0","3"
"12","千葉県","12203","市川市","122030014004","鬼高四丁目","35.710161","139.930153","0","3"
"12","千葉県","12203","市川市","122030015001","欠真間一丁目","35.680586","139.902087","0","3"
"12","千葉県","12203","市川市","122030015002","欠真間二丁目","35.677217","139.904100","0","3"
"12","千葉県","12203","市川市","122030016001","柏井町一丁目","35.737510","139.967878","0","3"
"12","千葉県","12203","市川市","122030016002","柏井町二丁目","35.741904","139.964261","0","3"
"12","千葉県","12203","市川市","122030016003","柏井町三丁目","35.746909","139.961811","0","3"
"12","千葉県","12203","市川市","122030016004","柏井町四丁目","35.750688","139.967930","0","3"
"12","千葉県","12203","市川市","122030017000","加藤新田","35.677885","139.931025","0","1"
"12","千葉県","12203","市川市","122030018000","上妙典","35.685218","139.943743","0","1"
"12","千葉県","12203","市川市","122030019000","河原","35.702421","139.921090","0","1"
"12","千葉県","12203","市川市","122030020001","香取一丁目","35.681955","139.905499","0","3"
"12","千葉県","12203","市川市","122030020002","香取二丁目","35.679386","139.907689","0","3"
"12","千葉県","12203","市川市","122030021001","北方一丁目","35.721597","139.938687","0","3"
"12","千葉県","12203","市川市","122030021002","北方二丁目","35.724839","139.939760","0","3"
"12","千葉県","12203","市川市","122030021003","北方三丁目","35.724110","139.945476","0","3"
"12","千葉県","12203","市川市","122030022001","北国分一丁目","35.758880","139.905203","0","3"
"12","千葉県","12203","市川市","122030022002","北国分二丁目","35.762525","139.905289","0","3"
"12","千葉県","12203","市川市","122030022003","北国分三丁目","35.761117","139.909428","0","3"
"12","千葉県","12203","市川市","122030022004","北国分四丁目","35.764981","139.907981","0","3"
"12","千葉県","12203","市川市","122030023001","行徳駅前一丁目","35.683420","139.916283","0","3"
"12","千葉県","12203","市川市","122030023002","行徳駅前二丁目","35.681814","139.913824","0","3"
"12","千葉県","12203","市川市","122030023003","行徳駅前三丁目","35.680645","139.918980","0","3"
"12","千葉県","12203","市川市","122030023004","行徳駅前四丁目","35.677720","139.915992","0","3"
"12","千葉県","12203","市川市","122030024001","国府台一丁目","35.744808","139.907123","0","3"
"12","千葉県","12203","市川市","122030024002","国府台二丁目","35.743813","139.902484","0","3"
"12","千葉県","12203","市川市","122030024003","国府台三丁目","35.748711","139.897987","0","3"
"12","千葉県","12203","市川市","122030024004","国府台四丁目","35.751633","139.900147","0","3"
"12","千葉県","12203","市川市","122030024005","国府台五丁目","35.751490","139.903860","0","3"
"12","千葉県","12203","市川市","122030024006","国府台六丁目","35.756539","139.903385","0","3"
"12","千葉県","12203","市川市","122030025000","高谷","35.690557","139.943142","0","1"
"12","千葉県","12203","市川市","122030026001","高谷一丁目","35.700610","139.940835","0","3"
"12","千葉県","12203","市川市","122030026002","高谷二丁目","35.699209","139.938922","0","3"
"12","千葉県","12203","市川市","122030026003","高谷三丁目","35.696099","139.939571","0","3"
"12","千葉県","12203","市川市","122030027000","高谷新町","35.680300","139.951373","0","1"
"12","千葉県","12203","市川市","122030028001","国分一丁目","35.741436","139.919364","0","3"
"12","千葉県","12203","市川市","122030028002","国分二丁目","35.741632","139.915785","0","3"
"12","千葉県","12203","市川市","122030028003","国分三丁目","35.743761","139.913527","0","3"
"12","千葉県","12203","市川市","122030028004","国分四丁目","35.747783","139.911641","0","3"
"12","千葉県","12203","市川市","122030028005","国分五丁目","35.746708","139.916741","0","3"
"12","千葉県","12203","市川市","122030028006","国分六丁目","35.748244","139.919329","0","3"
"12","千葉県","12203","市川市","122030028007","国分七丁目","35.753718","139.919530","0","3"
"12","千葉県","12203","市川市","122030029001","幸一丁目","35.680825","139.929272","0","3"
"12","千葉県","12203","市川市","122030029002","幸二丁目","35.678113","139.926948","0","3"
"12","千葉県","12203","市川市","122030030001","塩浜一丁目","35.669654","139.939168","0","3"
"12","千葉県","12203","市川市","122030030002","塩浜二丁目","35.665622","139.926063","0","3"
"12","千葉県","12203","市川市","122030030003","塩浜三丁目","35.663655","139.920111","0","3"
"12","千葉県","12203","市川市","122030030004","塩浜四丁目","35.662501","139.912395","0","3"
"12","千葉県","12203","市川市","122030031001","塩焼一丁目","35.688806","139.928892","0","3"
"12","千葉県","12203","市川市","122030031002","塩焼二丁目","35.686810","139.926755","0","3"
"12","千葉県","12203","市川市","122030031003","塩焼三丁目","35.684770","139.924427","0","3"
"12","千葉県","12203","市川市","122030031004","塩焼四丁目","35.686511","139.931521","0","3"
"12","千葉県","12203","市川市","122030031005","塩焼五丁目","35.684412","139.929783","0","3"
"12","千葉県","12203","市川市","122030032000","島尻","35.673449","139.887062","0","1"
"12","千葉県","12203","市川市","122030033001","下貝塚一丁目","35.742475","139.940474","0","3"
"12","千葉県","12203","市川市","122030033002","下貝塚二丁目","35.744483","139.942472","0","3"
"12","千葉県","12203","市川市","122030033003","下貝塚三丁目","35.739756","139.947734","0","3"
"12","千葉県","12203","市川市","122030034000","下新宿","35.697417","139.921029","0","1"
"12","千葉県","12203","市川市","122030035000","下妙典","35.687488","139.937077","0","1"
"12","千葉県","12203","市川市","122030036001","新田一丁目","35.728004","139.915738","0","3"
"12","千葉県","12203","市川市","122030036002","新田二丁目","35.725291","139.913699","0","3"
"12","千葉県","12203","市川市","122030036003","新田三丁目","35.721895","139.912846","0","3"
"12","千葉県","12203","市川市","122030036004","新田四丁目","35.725700","139.909363","0","3"
"12","千葉県","12203","市川市","122030036005","新田五丁目","35.729371","139.912132","0","3"
"12","千葉県","12203","市川市","122030037001","末広一丁目","35.685674","139.918423","0","3"
"12","千葉県","12203","市川市","122030037002","末広二丁目","35.681931","139.921557","0","3"
"12","千葉県","12203","市川市","122030038001","菅野一丁目","35.727842","139.925937","0","3"
"12","千葉県","12203","市川市","122030038002","菅野二丁目","35.728310","139.921809","0","3"
"12","千葉県","12203","市川市","122030038003","菅野三丁目","35.731267","139.918300","0","3"
"12","千葉県","12203","市川市","122030038004","菅野四丁目","35.731911","139.924444","0","3"
"12","千葉県","12203","市川市","122030038005","菅野五丁目","35.734382","139.923622","0","3"
"12","千葉県","12203","市川市","122030038006","菅野六丁目","35.734347","139.917090","0","3"
"12","千葉県","12203","市川市","122030039001","須和田一丁目","35.737023","139.921442","0","3"
"12","千葉県","12203","市川市","122030039002","須和田二丁目","35.738380","139.914323","0","3"
"12","千葉県","12203","市川市","122030040000","関ケ島","35.689215","139.916065","0","1"
"12","千葉県","12203","市川市","122030041001","曽谷一丁目","35.742486","139.935872","0","3"
"12","千葉県","12203","市川市","122030041002","曽谷二丁目","35.747168","139.936374","0","3"
"12","千葉県","12203","市川市","122030041003","曽谷三丁目","35.741692","139.931117","0","3"
"12","千葉県","12203","市川市","122030041004","曽谷四丁目","35.748710","139.931220","0","3"
"12","千葉県","12203","市川市","122030041005","曽谷五丁目","35.747939","139.928281","0","3"
